temperature,humidity,gas_level,weight,distance,hazard
22.826760248741973,59.47182185439773,290.1175848283584,150.8135318007948,7.998494194526652,0
37.97737630213234,51.82237651261027,278.4224754345802,1922.8563498844856,172.13943896811745,1
39.99433164734323,68.40864513059118,300.9165529567584,1408.7752701071743,83.84177167253121,0
23.272299158392215,37.14665288860704,236.42975566543328,1894.3650073384772,168.98263031347292,1
29.1078380953428,44.777503572257274,239.54805183175995,1658.3804089993748,51.62969843135904,0
37.39746707233333,81.5441754367756,1278.8797978775128,1030.8214059428335,97.8171569444653,1
22.98581586237891,67.5353403599471,497.64664163477505,1908.1100686731945,9.325191359969322,1
43.878726340779906,31.898623656571928,566.2295739242104,904.916265006555,18.48593199425696,1
24.261258211346785,79.37595729784115,482.72494397924686,1116.2066276860166,269.22969932646726,0
40.71889731491103,32.99897407916169,123.21753074384822,879.1795357817298,351.4449789030473,0
44.16270021812517,42.562786756987215,513.8312121651587,1683.8974976173909,394.4017246829779,1
25.907690070206836,46.96114850402627,352.0235888781509,489.48497740699116,372.1993762836865,0
22.327664221454782,68.87797603027485,1109.0473557520265,438.7639393414768,81.40604431092645,1
39.69932145319563,52.466209301674226,148.12952843903315,1343.9205390760046,58.12532983132713,0
30.431177667976076,33.6544042132839,179.70315817933988,468.3202032748626,206.0929074998865,0
34.65306495943109,44.778308910321755,405.2414181961713,1049.9419101184376,111.85772049209214,0
43.63376013690436,64.49113592358452,316.23587980237716,1691.5983156949205,222.82110226294097,1
39.03638044500751,33.94252335785993,314.8039242006917,764.2928500622232,126.02955057645269,0
24.13774067682325,68.23846548142387,369.7801400284075,453.1739269270747,51.42252787617527,0
28.299246558218563,62.032371866331616,1105.2061198323404,271.98063978576516,274.9463029239476,1
44.94813806473685,43.30493119806017,557.6019672021017,1197.6558843079579,354.86763825229497,1
25.581324425566155,71.03822245197864,395.7680510085913,1171.9922255176407,212.7367109100232,0
28.165073944353665,55.01196472283552,314.03835608787915,1863.8017725854188,131.30203157770157,1
24.481593227060337,53.19575660438457,325.94315912012985,444.06844141944913,133.65888398446873,0
36.75105243643095,51.874502871686985,336.6872728412843,436.38344279417885,326.75883634677496,0
24.40570198910932,40.715248463392555,543.5269957802424,621.1155096522538,272.8807026686862,0
32.815058965948005,70.12226215974954,416.59099327661784,1386.103840660901,269.82308773714516,0
24.872455234224446,79.99295748498008,299.5809784032122,319.37221065060385,74.04582607904803,0
23.366716454504523,59.904704575828916,1291.818024629912,180.23203625869,239.0709981792431,1
30.882912389205973,36.508384871681784,270.79123169656265,1348.937541985329,40.32421459032643,0
26.448402010552414,30.046700951068157,401.0423295906942,163.42031157872827,106.94065606132547,0
35.56094905305222,60.74963201889979,448.1193748435477,110.00267536409191,187.8401765322844,0
34.145986185337016,81.11884747910446,451.01627883689173,133.68035343759655,393.92341770699954,0
39.57229279171324,74.05593882786908,161.90572210735056,576.1411561026313,223.42681503922717,0
35.29370358776639,32.981528306153606,314.6511180447562,833.3720086506198,193.238005018648,0
38.330618362136974,42.81710337480574,260.1506332483924,232.7571771555894,136.70884758886794,0
21.852662966153567,80.70821904693372,1069.5462860560322,1169.423062879845,181.08005304113053,1
44.938134259926386,73.30875228338626,1135.8415179521232,870.2946786934602,9.4549243711452,1
36.534870347782686,68.27545419552652,447.3914632572814,258.92258883466155,34.00230664865619,0
28.61073171823553,48.558362090829874,534.7040667358677,1308.7825951567709,136.7816303237135,0
23.80368199696374,34.384554203436146,543.6649311808197,1104.9114363595304,132.98073614474393,0
22.70036033699142,84.0570151935259,980.8869256812072,1628.0392300541325,333.4860358850673,1
24.77552071504407,65.25979542597341,279.2202588038881,1977.8755876788086,288.86968315039064,1
29.900997656489793,49.10179676392663,293.3987477640952,159.1882745540938,304.93304143631946,0
35.46835287889216,58.541924531771684,352.4100395876619,274.41845593164226,387.73208229903156,0
22.66873775176979,36.12977903647743,356.61259884332844,1660.378700506049,254.64267666857316,0
34.77045847779121,44.008796501942044,381.78933197067204,260.4612746075694,36.67674959308485,0
23.41297307051311,39.18015320610125,458.39006608355805,547.4588503042488,18.588193440958232,0
25.182054079555627,44.88491250081445,1004.8606255049697,1906.9027773515259,214.80364064366458,1
42.25731950350218,58.238652550512555,411.23354994967724,982.6188952140013,269.03642210140936,1
32.68433373222405,36.69885073166982,575.6890611875644,1041.2699563476474,305.1502661508618,0
28.80605406567743,70.46876870884175,262.9600079845828,1111.7267927436985,9.749864618436746,0
42.84020373154477,46.5992528767342,1149.8802122981924,1801.7364317795355,66.81540071591589,1
35.796713767257444,39.78086297242325,459.60543838141433,1568.3745189336555,233.3506283894041,0
27.37029484738962,34.54313185605209,402.22056710099054,1552.9617166395005,296.4526314161011,0
26.642841345757745,64.04980147697606,186.42849981729213,732.3288107811417,354.88098404826786,0
32.49625577900037,72.38812133034297,977.1544450516981,443.9544872981005,265.0459431341687,1
43.41568499903515,61.398242578239945,323.3176404020974,1027.6811386298336,371.9198717867119,1
42.58955981873109,45.553783654752,306.54696517200864,330.02952508570104,137.1553836323929,1
35.987926567003775,89.37861626142542,155.16765851036496,129.23553059483962,233.79561718648026,0
24.809521203817233,61.397170485877325,425.56340317975554,1876.9072672144932,39.032234377876875,1
22.923448355618703,76.1644430159379,410.4794490659679,1916.2485322787388,271.75115028137526,1
38.90371948497871,52.885559512703296,161.16889414288792,1260.948040620684,59.036058914521625,0
23.689579223730313,85.27247211866356,366.6519241670196,478.53633802960104,254.6790417948795,0
28.31403918982228,44.690987302869374,408.09060888250195,888.654300981188,69.06379734049574,0
23.943829243925684,44.66255651533894,146.64303826991213,400.53825301308166,53.11813823016467,0
37.71506242940855,70.08799475920065,395.4389326781603,1052.3599931833826,38.36973247407323,0
35.33664518967426,51.919790292445214,413.46013204936935,1890.4024630002257,176.9683235083575,1
27.370484518918666,34.76282195285421,356.205045346454,1832.6759820512023,135.5607626440788,1
31.648543016527082,79.24794632158593,418.54909417644836,1933.141852473559,306.7366364251611,1
42.19947595233315,66.6616939514698,257.266849345998,1902.3338902568896,209.956511420975,1
43.51598470974074,69.52266271668492,1094.0743160379986,917.1376970059863,208.48579718243772,1
44.03577940860764,58.78598000934135,333.4660067138299,1009.1993296109758,324.12797901713054,1
37.74422137817407,58.90679760471163,390.48580998620525,919.4020636937479,308.2635066745425,0
42.01003032796318,48.91697535076847,1170.6743638904568,1016.523659559726,151.71098187158034,1
24.253106706261878,36.85869312970378,365.9727902113647,236.43785474586232,14.23749783360224,0
33.591835652722416,80.5994286538805,175.4667179407426,119.58032190554624,272.05207939393017,0
37.48400860265859,60.967214528754354,391.14836686862515,1819.6569005584086,305.52847161291544,1
43.46183587791572,70.72181563819801,291.12077840758406,400.36215675050533,332.98873489412904,1
22.374164493155078,36.7657987944672,311.1704116133219,755.4095862979703,223.01824406728028,0
24.67939197205904,30.16123191937534,403.32093970187094,535.8343029162644,20.339795567487453,0
36.703746982356485,81.64203955274195,1245.826038707641,1248.2592495899298,44.2186724837939,1
39.30501327395186,85.48137487356422,322.0934532257225,667.5095923166115,157.02118322861196,0
32.163006070679266,53.14898589255844,360.1819199630836,655.9215151562319,312.5389359008794,0
30.975382372402997,83.90388076436867,904.4282914957406,1751.9914582007962,81.28954861033324,1
27.21574610316211,40.825304166889964,1279.9519284465885,407.26002498314176,183.23621508004965,1
35.846355615565145,40.359864096155064,336.2452437190064,1096.3526184785885,344.7375584955478,0
34.380299404819596,42.23888193671554,438.2521015244664,567.3638882596604,162.87691824804918,0
31.8635980227333,79.07394499654657,352.48657256534403,1423.7857278046247,79.88583687232132,0
27.83570539471917,75.07643563864977,328.2436352602824,1702.554254985835,335.2622689015323,0
27.43821349363475,89.51232717814585,421.9340429142468,187.63828435226105,369.1556034938082,0
27.296284167946993,30.984614912768794,443.2339172882804,1899.8644499293234,367.9356212288756,1
31.72915851126739,65.54730504666279,360.0707759182087,183.27592165805683,176.13811046219362,0
36.32187342368395,66.10963737450297,1269.5782465839557,1115.7313903006157,265.1053285002061,1
38.51351325949829,76.23928326704097,414.78629331499474,374.621799188525,212.96321648429077,0
32.41274604288727,89.72946586989843,337.83488385413796,1988.094997823694,327.7123276066955,1
44.936690783917285,70.12442142867808,502.0204510640258,295.7895731258988,216.44232858577573,1
34.57822684962308,43.10727407642972,383.8299310020283,792.3234653450015,316.3550998737872,0
22.633054690731672,46.446391871587714,607.0929167840013,1480.294001939249,186.796099166196,0
21.893465110513944,30.75812316791543,239.70425326945414,447.6898729794565,340.4672340956146,0
28.72980351678206,51.007270482244024,249.72634886173375,1366.21056481542,306.4814041242302,0
27.17284172449523,53.63034305129517,404.7905836140524,906.5837484410204,105.15003663575173,0
20.27700122957482,34.31387012894841,364.20505884666414,1993.881602290044,304.1705172308843,1
35.56404808935553,47.78639001463108,269.93598148094514,50.73560196232685,235.25085005246615,0
42.790938920549564,71.24211706575734,444.6915940763739,116.67239196887813,233.1110904887685,1
28.0359523593008,53.60902859644118,247.25583047804687,576.7357416707271,103.72077415560413,0
36.29623829550572,38.78820844670948,439.4144303024916,1752.8939399535814,336.22457964749896,0
43.47668015614993,39.45740136121027,273.4248909165468,1714.1500614290753,217.6575170917994,1
43.76825911938334,57.398883189378225,303.57706354439733,1796.4636309087578,189.4565813376665,1
35.15649375063739,31.57364860700126,327.27138416225694,509.63546605817476,47.47977478549765,0
25.63884214569356,36.87868202065906,926.6622061254208,742.5112400820155,304.6590733252318,1
37.20730390189719,38.8662654731625,417.4063672243512,357.4682406577927,86.07122851306329,0
23.872781524142425,70.6177673184867,319.08913092654285,1153.1837740033905,240.87871242617211,0
30.618859094513322,59.36357038593901,575.8230550296894,1877.740552581732,318.9940302262514,1
25.044311379957904,35.8040123977235,343.0055967576086,79.56001952869785,123.4352854234221,0
37.611977599251,37.43797313675248,275.94389479362195,509.4811338825258,155.70868694184887,0
28.68250520696683,89.2606787258324,186.21505577877969,696.097780895611,372.1354210463962,0
33.10001664543274,33.555332992597215,239.68399837541543,808.0714768304109,30.089201727137663,0
36.98658216821407,30.368062975899896,365.33303301662585,291.25338744080096,176.0881241695997,0
27.772133731121645,88.21061414044676,321.9052587707049,1752.5388735949903,136.60298191532533,0
31.16713465974699,34.07737189748008,224.85872929470338,235.55260253116472,80.57688012800482,0
32.422381294927135,39.07370234918171,367.0175829440449,1002.6121624485273,328.37824397325676,0
21.904175963118686,83.17124968432914,520.5265744456356,1053.130846617004,347.4822356342854,0
20.61423380160381,39.26196094901425,322.26436483691845,384.45918900007194,45.833059230365585,0
24.81890093010717,64.5151679582564,1148.853536669132,1802.2953015788542,50.95513223256039,1
29.500896891438337,85.23651930270051,364.97039596631595,1768.6900302582665,84.23648021636622,0
39.056516489525336,85.12648134038446,994.5098736563002,678.8554518784784,7.2109444460448495,1
40.376535448285324,30.073499453478888,278.58590323686803,1803.0747804806915,308.1902794387222,1
21.655539448305067,67.85818380223539,428.6303382258986,596.5163253854164,95.36660235769725,0
36.87515407922288,54.03083113615703,435.3080863765742,749.0599944097944,235.9595602457907,0
40.996098948210744,35.66187545867444,425.2339963418791,172.74509961634178,5.432477832923388,0
35.476389595518526,34.382075041749395,361.19150379824833,1134.5585268002533,47.4953741428228,0
41.60950765086868,78.17707974168489,419.72316348634,1785.621752754282,256.8983918642564,0
33.944441153373106,67.78276596330068,449.8736226198082,1537.7373137228333,189.24482635733773,0
36.53183528070455,67.52704959632092,234.97920587889016,491.1256963146953,90.41468357589889,0
25.105435890910098,86.00587290747805,258.4140924970544,1503.7754795383223,234.74031741594763,0
30.097180820944317,45.78624441267633,1113.196529157249,884.369797941675,115.40582945179824,1
36.964706175411436,40.92646329718373,462.5337199646124,334.0850807510349,327.1027914545592,0
32.54612800255846,53.98101415210567,289.4112698081758,1409.1977201091986,321.4569638255913,0
26.309223853222317,81.75014362673804,344.6593553992081,134.3360846610333,155.75700161342633,0
34.41257218914678,87.17941564791613,1287.5863806268317,1322.9701691092685,51.331141607815816,1
28.582365722771115,53.757466240446114,513.2474932735443,365.0080464489667,364.01277296440696,0
31.904369065692073,36.28755675367883,356.3641068358871,415.7912610934027,150.4688379509635,0
25.209407995964938,59.90638318391594,1181.6235084483542,1752.43077066753,286.89676602776,1
43.65854809686428,87.78824417222327,205.71250716936765,520.7219448376836,242.39857763079354,1
29.870603636345788,50.76004118569073,356.8526082119042,569.8429728531784,136.9122273330523,0
43.297301281497525,46.63804099041316,332.3586198295933,247.45597655363792,254.84936434042433,1
41.403851325579126,57.829545434087606,288.56271145331175,1555.4173342321767,133.0911968989404,0
22.60909425448377,46.300252326704666,1119.391967593001,335.59538034024405,315.5578151591675,1
28.27798668078906,32.59904408140373,527.2774057226682,1004.580208768097,389.5237193780564,0
26.634922438386777,81.72430482983046,304.15121491617424,1556.3851190337982,351.2553899863316,0
